text,true,pred
"legend of dragoon is one of those littleknown games that people either love or hate . some people claim it's far too similar to other games , namely the final fantasy serieswhich is understandable , since it was originally intended to be sony's equivalent of final fantasy . honestly i can't comment on the similarities beyond that , as i'm not very familiar with the ff games . br br i think my favorite aspect of the game is the battle system . not only do you have the ability to change into a more powerful dragoon form , but every time you attack , you have to pay attention in order to complete the attack by pressing buttons at the correct time . not only that , sometimes enemies will attack you back right in the middle of a sequence , which means you have to press different buttons in order to avoid taking damage . even the use of certain attack items requires a bit of buttonmashing . if you don't want to attack , you can always guard , which not only cuts any damage taken in half , but raises your hit points without the use of healing potions . br br the fmvs are quite welldone , about the same quality as final fantasy 8's . however , the graphics during game play aren't quite up to that standard . they're nice , but they could have beenand honestly , should have beenbetter . the translation as well leaves something to be desired . not only does it raise interesting character relationship questions , but there are also some grammatical mistakes that simply shouldn't have been allowed to pass . br br another thing i found interesting was that you lose main party charactersone dies , and the other basically becomes useless to the party and leaves . while the death of the one character is often said to have no point , it makes you realize early on that the characters , while heroes , are still just as mortal as the next person . the people who replace the lost characters simply gain all their stats , so the transition game playwise is fairly smooth . perhaps my one complaint about the characters is the main character's love interest , shana . she is the epitome of the helpless female in need of rescuing , pathetic to the point of driving a player to screaming with frustration . while you can use her in your party , she is insanely weaki don't even know what her dragoon powers are like , as i disliked her so much i never used her . the character rose , by contrast , is probably my favorite female character in any game ever . she's no wimp , and some of her dragoon magic is extremely useful . meru is quite strong as well , while sometimes being an annoying talkative brat . br br the character designers were , as most are , inclined to make the female characters appear pretty or whatever , and didn't give much thought to the actual usefulness of the outfits . seriously , no armor and having most of your skin exposed is not helpful when fighting monsters . but i will give them props , as they do have females serving as knights in the various countries . br br i can't comment much on the plot , as honestly i didn't pay much attention to it beyond where i needed to go to next . i'm not sure if this says something about the plot itself , or my gaming style . br br all in all , it's a very enjoyable game . it has its flaws , but for me it struck just the right balance of having to think and just pressing buttons and killing monsters .",1,0
"henry thomas showed a restraint , even when the third act turned into horrible hollywood resolution that could've killed this movie , that kept the dignity of a redemption story and as for pure creepinesssniffing babies ?",1,0
"the problem with so many people watching this movie is the mindset they watch it in . people come looking for a bgrade horror film , or a so bad it's good movie . jack frost 2 is neither of these . br br it is , to put it simply , a very good movie cleverly hidden inside a very bad one . to view it as anything other than a screwball comedy easily funnier than all three absolutely meritless scary movies combined is to misinterpret the movie on a basic level . it would be like watching shawshank redemption and then complaining that there were no explosions . br br the premise is simple ; the characters from the first movie , haunted by memories of jack frost , take a vacation to a tropical island . a new , improved jack comes after them , now with essentially the powers of hydroman from spiderman ; essentially , he can turn from water to snow easily and quickly , divide himself , multiply himself , and , worst of all , he's managed to grow an immunity to his only former weakness . . . antifreeze . br br what's sad about this movie is that the brain dead fans of the first jack frost a simply horrible movie can't appreciate the change of tone for the sequel . just as alien was a horror film and aliens was all about action , jack frost was a weak attempt at gimmick horror and jack frost 2 is a cleverly written parody of the gimmick horror genre . br br most of the entertainment comes the live action actors , who serve admirably . particularly funny among them are ray tooney playing a caricature of a retired british colonel from the early 1900s , christopher allport offering an insane , hilarious spin on his wooden performance from the first film , and david allen brooks taking the once serious role of manners to new , totally bizarre heights . br br the lack of memorable quotes disturbs me . br br as a horror movie , jack frost 2 revenge of the mutant killer snowman , rates a zero . but you have to understand , it's not a horror movie .",1,0
"i'm a fan of cc , going back to their records , and liked this movie , but at one point in the mid1980's on cable television in san jose california , it was aired with an alternate plot line that destroyed the entire point of the movie . all references to marijuana were replaced with diamonds . the bag that red drops to chong has diamonds in it instead of marijuana , but the conversation still remains the same . . . it's worth 3000lb . there is also a subplot in which clips of aliens on a ship were added observing cc , and talking to each other about getting the diamonds . at the end , instead of space coke , it's something else . i'm not sure who created this version , but it was horrible , and obvious that they were attempting to make it familychild friendly . it would have been better if that network had not aired it at all .",1,0
"this is a tepid docudrama that covers no new ground , reworks all the cliches and is sloppy with facts . for example , munich is a very flat city . so why is it hilly in the movie ? for example , the end of the great war in 1918 was not a surrender but an armistice . yet it is announced as a surrender . for example , european news vendors did not and do not shout headlines as they hawk their papers . yet this strictly american custom is employed in the film . for example , the nazis did not adopt the german eagle until after they had taken power but there it is on the lectern as hitler delivers one of his stem winders . indeed , most of this disappointing production consists of little more than hitlerian oratory . the movie also perpetuates the myth that the beer hall putsch was hatched at the munich hoffbrauhaus . it was not . robert carlyle does a fine portrayal of his subject . but his supporting cast is adequate at best and very often not even that . these comments are based on the first episode only . one only can hope the second will be better but don't bet on it .",1,0
"the first series of lost kicked off with a bang . . . literally and slowly decreased in pace . this may have put some viewers off and people who started to watch halfway through would either be bored or just plain confused . br br i would advise people new to the world of lost to simply watch from the beginning and don't get pt off by the slower episodes . the acting throughout is excellent but why have 5 series' planned . . . why ? ? ? all this means is that there will be no answers for at least 4 years , oh well , i'll keep watching if it keeps the tension up and dialogue flowing .",1,0
"rented the movie as a joke . my friends and i had so much fun laughing at it that i went and found a used copy and bought it for myself . now when all my friends are looking for a funny movie i give them sasquatch hunters . it needs to be said though there is a rule that was made that made the movie that much better . no talking is allowed while the movie is on unless the words are sasquatch repeated in a chant . i loved the credit at the end of the movie as well . thanks for the jeep , tom ! whoever tom is i say thank you because without your jeep the movie may not have been made . in short a great movie if you are looking for something to laugh at . if you want a good movie maybe look for something else but if you don't mind a laugh at the expense of a man in a monkey suit grab yourself a copy .",1,0
"although this show has been off the air since 1973 , after viewing a dvd set i borrowed at our library , i felt compelled to say a bit about it . br br i can remember when it was the only color show on television in the 1960s , and sometimes there would be a little sunday night party with friends to watch this on nbc on one of the few color televisions . br br i really enjoy history not so much for the names and dates but how it influences us today and how so much can be so profound based on the most inconsequential actions of the time . case in point virginia city , nevada , which became one of the richest cities in the world because of the silver , got its name from a character named old virginny , who , in the town's early days , stumbled out of a saloon , fell and broke his whiskey bottle . br br old virginny didn't want to waste the occasion so as the precious liquid was seeping into the dirt he decided to christen the town virginia town . the area became known as the comstock lode because another character , henry comstock , had the reputation of trying to jump everyone's claim and the area became known as the comstock lode . br br i just watched an early episode that dealt with these 2 subjects . other episodes dealt with mark twain's literary rise while a reporter for the territorial enterprise . . . br br it was wholesome and frequently educational family entertainment . as someone else remarked , each episode would really be considered a movie in its own right rich scripts and characters . br br one thing it twisted the truth on was the proximity to virginia city and the ponderosa . in truth , to ride from the ponderosa all of northern lake tahoe , one would have to ride his horse about 3 , 000 feet 1 , 000 meters down the spooner summit to the high desert 3 , 0004 , 000 feet of the carson valley then another 3040 miles to virginia city . br br needless to say the cartwrights would have some sore rear ends doing this on a regular basis . but every writer should have some leeway with the truth . br br how i miss that show , even today .",1,0
"the '7' rating is not necessarily a smear this movie was done on a low budget but done well within its limits . br br a usual potboiler plot ship carrying a prisoner is destroyed in space , people and prisoner escape in pods , land on unknown planet where their presence wakes something up . mayhem ensues , a lot of ammo is expended . br br the special effects were spare and properly done , emphasizing future technology with holographic displays and controls instead of relying on bulky , cheap looking plastic props . plus the pacing of the story moved without allowing the viewer to lapse into boredom where they start picking things apart . br br i peg this one as a lite saturday afternoon flick . you can get up and hit the fridge without pausing it and it'll still be enjoyable . even better , your girlfriend can talk all the way through it without damaging your enjoyment and she'll be happy after all , she got to talk to you ! it's that type of movie . br br anyways , the actual story line has s few holes in after they hit the planet , but hey , this is a guns 'n' ammo action movie . cohesive story lines are not necessarily required so long as you have beer and chips at hand . so don't get get yourself into a braincramp over the ending .",1,0
"it's possible to have a good time with this film while , at the same time , regretting all that it isn't . in the 1980s , a raffish u . s . congressman tom hanks engineers support for afghan partisans resisting the soviet union . br br hanks is in breezy , hailfellowwellmet form as roguish , politically incorrect charlie wilson , first glimpsed sharing a hot tub with three deeply available looking women . if only the film had the same air of insouciance ; but apart from philip seymour hoffman's turn as a cynical cia agent , it tries to be perceived as patriotic too . aaron sorkin's trademark staccato dialogue serves its purpose , but the story is no more plausible than one of wilson's tall tales . and there's an oddly unspoken subtext wilson's afghan pals later mutated into the taliban and other antiwestern groups , leaving the world worse off than it was when these events occurred .",1,0
"this review has been written by someone who has read it several times and knows what they are talking about ! . firstly i have read others comments and noticed that some of the objections were really quite stupid . people who have read the book and other jane austens or for that matter any good book , will know that sticking to the book is vital you have to trust an author with what they do . if the viewer does not like it because it sticks to the book well it shows they do not understand jane austen and obviously are not a true fan . br br firstly if the viewer truly loved the book or jane austen in general , watching it for four hours should not prove difficult . secondly , their society did care a lot for looks and so big , fancy hair styles would show off how rich you were , which in their day was a key factor for getting along in good society . i have to confess the female costumes were not brilliant but there were only a few bad ones and the males made up for it , also this prejudice for the naval men not in their uniform is in nice words very silly ! , today people do not go out with their uniform away from school or work because they have casual clothes and it was just the same in the 19th century . also as it goes the acting is very good , it is subtle because that is how jayne austen writes ! and the scene at the end is beautiful . you can not compare the filming to that of the 1995 version as technology has improved so much since them it is ridiculous to compare them in that . the actress who plays ann is too old but her air of acting and how she does it makes up for it . br br people seem to prefer the 1995 version for some reason that i can not comprehend ! . it does not stick to the book at all and so is flat , the ending is sentimental , they change major scenes , the only good actors are the leads and they i give you did a good job for what was given to them . obviously the people who really , really like it are i am sorry stupid as they do not understand persuasion and so need it to be overdone . the 1971 version is beautiful , romantic , was written by an excellent script writer same who did inspector morse , had very good actors and really it is a film you can watch many times and during each you can be delighted with it .",1,0
"this is simply the funniest movie i've seen in a long time . the bad acting , bad script , bad scenery , bad costumes , bad camera work and bad special effects are so stupid that you find yourself reeling with laughter . br br so it's not gonna win an oscar but if you've got beer and friends round then you can't go wrong .",1,0
"i can't stand people who comment on this program or other hbo programs as too graphic or unnecessarily graphic or that they contain gratuitous nudityviolencesodomy etc . br br guess what ? prison life isn't pg13 . the gratuitous graphic content is true to life of this situation . prison contains inmate rapekillingsdrug deals and showers . if you don't like it , then don't watch the program . i'm certainly no fan of prison rape , but if it was left out of the show i'd be surprised and lend the show less credibility . if the prisoners didn't curse , it would just be silly . sure it's gratuitous language , but that is realistic . br br the show is good , some of the viewers . . . . not so much , i guess .",1,0
"it's unbelievable but the fourth is better than the second and the third . after the third that was awful , it's incredible how they could have an unexpected sequel with new ideas . chuck is the same nasty doll of the previous movies . interesting the final that lets know that a fifth can be done . . . .",1,0
"a very strange , disturbing but intriguing film . i don't think i ever needed to see what a human being can do with his butt , and i doubt if i'll ever want to see it again . that said , there is much to be amused by , like divine's take on jayne mansfield's classic walk in the girl can't help it and putting slabs of meat between her legs in a grocery store . a gritty feel very much like a russ meyer film . generally poor acting , with the notable exception of divine .",1,0
"i think the film is educational . however , it fails to treat the issue which sparked so much controversy plural marriage . also , the film fails to reveal what the lds church espouses . big opportunity was missed to tell the world what they actually believe . i could not get a clear idea of what it is lds views are on central topics of religion . br br i have many lds friends and they are nice people . would have been nice to get a clearer picture of how they view their prophet's more controversial statements . maybe these statements are just too controversial to be treated in a film format , but it would have been great to hear the whole story of joseph smith's truly interesting life . after all , it gives insight into american thought on religion in the 18th century . hope they do some documentaries on this fascinating subject , allowing historians to comment on smith's life . we may have a mormon president some day . after all , smith ran for president .",1,0
"as a nontheist im not going to comment on the great mans theory which changed the world 150 years ago . safe to say , science is based on evidence , religion is based on blind faith . nuff said there then . br br the film was produced by the bbc , and to be honest , it could quite easily have been shown on television . while the acting is superb , the film itself isn't really worthy of a full blown cinema release . that said , if it reaches a wider audience this way , then so be it . but i have seen many period style dramas on bbc tv and they were well up to the finished standard of this . just don't expect too much of a big budget thrill ride when going to see it . br br in some ways , i found the movie almost going out on a limb to apologise to religious fundamentalists . while it attains a good sense of tension the whole way through , i couldn't help wanting it to get to the publication of the origin of species much quicker than it actually did you'll wait right until the end for that . and it seemed to dwell much more than i was ever aware on darwin's struggle with himself and his wife emma , portraying him almost as some kind of insane lunatic at times which is hardly true . there are many other errors and facts missing in relation to the real story of the lead up to the publication of origin too , but the whole premise of the movie focuses almost entirely on the difficulty darwin faced domestically with the book , and a small portion on the death of his beloved daughter annie . this gives the film its most moving scene , where annie passes away as she asks one final time to hear darwin tell her the story of a captive orangutan which died of pneumonia . though , you'll probably feel a bigger connection with the primate in that scene than with darwin's daughter . br br with the early controversy apparently surrounding the movie in the usa it will work well to promote it and ensure many more people will get to see it . but to be honest , there is actually very little in it that insults any mythical godhead . its hardly headline news about a theory that has been around 150 years after all . but , as fundamental christians and many other religions which we're all well aware of like to wave a placard or two whenever possible , i guess this movie is as good excuse as any . personally , i cant see what all the fuss is about . but maybe they're just monkeying around . . .",1,0
"i don't know why people except a lot from low budget indie films but i enjoyed this one as i'm a fan of urban horror . there's not too many urban horror movies out there so when i saw this one on the shelf , just the title alone peaked my curiosity . so i decided to check it out and i was surprised . . . it's not too often you run into a low budget indie horror film with great acting and a good story . is it low budget ? yes . can you tell that it's low budget ? yes . . . but once you start watching the movie you become so wrapped up in the story that it doesn't matter . i like hip hop music too and the soundtrack is nice ! i don't know what's up with all these bad reviews for this film . all i hear is worst movie ever . have these idiots seen every movie out there ? there's thousands of movies out there , how can you categorize one as the worst ever ? a video not movie like zombiez may be the worst film i ever seen but i can't say that it's the worst movie ever since i haven't seen every movie out there . bottom line these people who gave this movie bad reviews are probably from the suburbs . listen , if you don't like minority based , urban films , the ghetto films , hip hop , etc then why watch these types of movies ? ? ? ! ! ! knowing that you don't like this type of stuff ? sure , this is a horror film but it's not just a horror film but it's an urban horror film with a multicultural based cast . i don't like tv shows like dawson's creek or the o . c . , they suck to me . films like garden state , wedding crashers and i heart huckabees suck to me . i'm a guy from new jersey and these shows and movies suck to me . why ? because i can't relate to them . they don't peak my interest . just common sense . believe me , i will never watch garden state 2 garden salad , wedding crashers 2 here's a sequel to torture you again since the first sucked so bad and i heart huckaboring . now back to this movie , in regards to saint405's comment above , i don't know if this guy was smoking crack or got knocked stupid by his drunken dad before he watched the movie but to me , everyone did a great job . the actor who played ricky i forgot his name did a very good job . i'm an aspiring actor myself taking theater at my school and i had to do a play where i had to cry and it's not easy to be emotional in a scene so i give props to actors who have to do an emotional scene and can pull it off . anywho , i liked this movie and never heard of these actors and directors before but you bet i'll be looking out for their stuff for now on and if they are reading this , bring on the sequel ! ! ! i'm out . jerzee representin' !",1,0
"count me as being one who is happy to see no hastings in this episode . the poorman's dr . watson does nothing for me , as he simply drags down every scene he's in . japp is often necessary to the story as the representative of officialdom , and a little miss lemon is fine for seasoning , but hastings swings from painfully dim to overmannered in different episodes . if i have to sit through one more vacuous oh , i say there ! i'll take the gaspipe . br br as a general rule , the more poirot you get in a poirot story , the better . every line for hastings is one taken away from poirot . and i've never read the books , so i really don't care about fidelity to christie's characters . a lot of viewersreviewers seem to have a problem with separating the movies from the books . if you want the book as written , then read it . i don't see the point of watching the television version if you know what will come next at every stage . theatre is not prose don't expect a transcription .",1,0
"usually , when we use the word escapist , we mean it negatively ; warren beatty's big screen version of dick tracy proves that escapist can be good . this is truly one entertaining movie . as the eponymous , yellowclad , fearless title character , beatty creates a detective to whom we can all relate ready for action , but not without his weaknesses . br br from there , the rest of characters are almost a world unto themselves . tess truehart glenne headly is as glamorous as one would expect the hubby of any crime fighter to be ; breathless mahoney madonna is possibly the most perplexing person imaginable ; big boy caprice al pacino is the average villain ruthless but cool . other characters include the speechchallenged mumbles dustin hoffman , the overmusical 88 keys mandy patinkin , and the kid charlie korsmo . charles durning , james caan , dick van dyke , estelle parsons , catherine o'hara , seymour cassel , paul sorvino and kathy bates also star . br br oh , wait a minute . i haven't even explained the plot ! the plot involves tracy trying and failing so far to find some way to nab big boy . simultaneously , some very bizarre events have been going on in town , the answers to which may or may not be closer than everyone thinks . br br of course , the main thing about this movie is that it's fun to watch . if warren beatty was having trouble acting his age , then he made good use of that here . dick tracy is one cool movie .",1,0
"i'm not sure where to start with this . in short , it was a disappointing movie . having taught the novella , i was aware that it would be a hard story to turn into a movie . the movie has a couple of interesting lines mainly between alfred and aschenbach but it doesn't represent the debate on art that basically shapes the novella . br br for one , i was expecting an older aschenbach and a younger tadzio . in the book , tadzio is fourteen , but he is described as pure , ideal , innocent , whereas in the movie he reeks of sexuality and is a tease . he is an accomplice to aschenbach , he always looks back at him , almost provokingly . in the book , it is aschenbach who steals glances at the boy . as for aschenbach , i imagined something closer to the professorturnedclown in the blue angel based on a story by thomas mann's brother heinrich than this fortyyear old with hardly any gray hair . in all fairness , i do think that dirk bogarde did a good job , but either someone else should have done that , or he should have made to look older at the beginning . br br i know that the discovery of homosexuality is important to the story , but the movie minimizes the talk about art and the duality between the apollonian and dyonisian inspirations and focuses instead on aschenbach's obsession of tadzio and does not justify it . i liked the fact that mahler's music was used , because ultimately he did inspire mann to write his story . i'm not sure turning aschenbach into a musician was a particularly good move . or the creation of alfred who i don't remember in the book . br br and one thing that really got to me was the sound and how it did not match the actors' lips . i was wondering if it was dubbed because i expected it to be in italian . but then i remembered that each italian movie i have watched has this problem . it just bothers me because these directors fellini is the other person i'm thinking of are supposed to epitomize perfection in italian cinema , and here are their characters laughing without sound , then you hear a noise that doesn't correspond to their faces i'm thinking of the scenes when aschenbach almost collapses and starts laughing . this scene couldshould have been the strongest , but it was annoying instead .",1,0
"one of the classic low budget 70's movies , this film was found in a bargain video shop in london for only 50p . interestingly , the package lists the star of the film as 'charles bone' , who sounds like a porn star , but once the credits role it's obvious that the picture is aligned to far the right of the tv screen , so that all the cast members have the last letter missing from their namesbr br from the moment the narrator lamely introduces us to the situation that the desperate tenants of a grimy new york city apartment block , you know you're in for a rollercoaster ride of fromage . the direction is from the 'ed wood onetake' school if one or two extras were looking at the camera crew , then what the hell ? br br the films finishes with a plot twist that puts the usual suspects to shame . buy it now .",1,0
"when i saw this animation for first time i was 15 maybe i was really impressed ! it has completely different style compared to the japan animation and i kinda like it more . tho whole impression of the movie is more sinister and dark . . . the colors are not that . . . colorous . the characters don't talk much , there are no long and boring conversations of this and that like in ghost in the shell . with its dark pictures , views of strange beasts and sense of magic , it looks like one of those ancient scandinavian stories , full of violence and horrendous creators , enchanted forests and deep caves , dwelled by dragons , throlls , orks . . . and one mysterious hero to stop evil . . .",1,0
"a lot of things in this futuristic satire are more theoretically funny than actually funny though it does have some laughoutloud moments but a lot of that is because it seems to have been cut by the studio to better appeal to exactly the idiots it's mocking . many situations aren't allowed to develop , there's obvious overdubbing of expository material , and worst of all a narrator explains everything most of which needs no explanation , probably because some preview audience didn't understand what was going on . in other words , a movie about dumbing down has been . . . you guessed it . br br one hopes that a longer , better version of this comedy will eventually surface on dvd , and it will become the cult fave it deserves to be , but even in this mutilated and somewhat comic spiritdiminished form it's one of the more memorable films of the year a screech of disgust against our culture and all the ways it's become trashified , stupidified and uglified in the name of appealing to the yahoos . i watched it right after land of the dead , george romero's latest milking of the single idea that consumers zombies , which is basically the same point judge is making ; yet where romero's counterculture viewpoint now zombies underclass that needs to revolt against the rich seems hopelessly out of date , judge's take is fresh , deadon and far more disturbing . just listen to the yahoos in your movie audience whooping it up for president camacho's state of the union just like their counterparts on screen , and you'll know that we're all doomed .",1,0
"perhaps the best isabel allende's book , house of the spirits describes an alternative chilean history , this one full of magic , a mystic veil , plus some kind of omnipresent sadness . this movie gathers a great cast , plus a great art direction , with a script that cannot contain all this book's quality . it's unusual for a nearly unknown country like chile to get so well represented as it is by this movie , whose perhaps only sin is to aim too high , and because of that left the illiterate public a little upset , mostly because they understood very little .",1,0
"spoilers aheadbr br it is really unfortunate that a movie so well produced turns out to bebr br such a disappointment . i thought this was full of silly clichs andbr br that it basically tried to hard . br br to the american guys out there how many of you spend yourbr br time jumping on your girlfriend's bed and making monkeybr br sounds ? to the married girls how many of you have suddenlybr br gone from prudes to nymphos overnightbut not with yourbr br husband ? to the french would you really ask about someonebr br being la fac when you know they don't speak french ? wouldn'tbr br you use a more common word like universit ? br br i lived in france for a while and i sort of do know and understandbr br europe and i love it , but my german roommate and i found thisbr br pretty insulting overall . it looked like a movie funded by thebr br european parliament , and it tried too hard basically . it had allbr br sorts of differences that it tried to tie together not a bad thing inbr br itself but the result is at best awkward , but in fact ridiculoustoobr br many clashes that wouldn't really happen . then the end of thebr br moviethe last 10 minutesruined all the rest . why doesn't xavierbr br talk to the erasmus students he meets back in paris ? why doesbr br he just walk off ? why does he just run away from his job , is thatbr br freedom ? and in the end , is the new europe supposed to rest onbr br a bunch of people who smoke up and shag all day ? is this whatbr br it's made up of ? br br besides , the acting was pretty horrible . i can't believe judithbr br godrche's role and acting . why was she made to look likebr br emanuelle bart so much ? at first i thought xavier was ok butbr br with retrospect i think he was pretty bad . br br and that's all really too bad , because technically opening credits , br br scenes when he's asking what papers he needs it was reallybr br good except for sound editing around the british siblings , and thebr br soundtrack was great too . so the form was good , but the contentbr br pretty horrible .",1,0
"what kind i say about this movie . well for starters , i thought that this film was okay , not the greatest not worst . i said this cause i thought that the script was great and original , really different and refreshing . now i wouldn't say that it's the greatest film that i've seeing cause of the acting . the actors that played each role , seems that they played them without emotions , as if they took the life out of them . when the wife laughed or cried , this didn't look real to me for some reason , that's just an example , but sincerely all the characters didn't act real at all . i wish i could say more positive things about this film so you guys can see it at least once but how can i do that since i know that i'm not going to see this movie again . i rented this film from the library of my school , without hearing anything about the film itself or the director . i took a chance because the story that was describe on the back sounded really interesting and it really was .",1,0
"baseketball is an extremely funny movie that delivers acting that generally makes the movie alot funnier , comedy material that is more than crap in your pants funny , and a pretty good plot despite the fact that its the classic slackers v . s the evil rich guy . the one and only thing i didnt like about baseketball , was that that kid wasnt really needed in the movie , but , if the kid wasnt in the movie , some of the funny scenes wouldnt have existed . if you have read any pro reviews about this movie , exclude them all because basically all the reviewers didnt like this film . baseketball is a great comedy that gives everyone what they want . 8 out of 10 .",1,0
"no matter how much it hurts me to say this , the movie is not as good as it could have been . maybe i was misled by the countless exaggerated reviews here on imdb , but i expected so much more . . . br br sure , the idea is a good one , the violent scenes and the camerawork are outstanding , the imagination of genius dario is breathtaking , but the movie is soiled by a couple of mistakes that i find unforgivable . first of all , am i one of the few people who feel that the heavy metal music played in the most intense scenes simply rips the atmosphere apart ? ? ? with a different kind of music goblin ? ? ? ? during the needle scenes , it would have been soooo intense ! . . . instead , the soundtrack destroys any chance for tension . . . secondly , the final killing scene and the last few moments of the movie are simply silly and uninspired . i don't want to say amateurish , cause i love argento's movies . the ending left me feeling empty . talk about a final impression ! this is hardly what happens in most of dario's films ! though , admittedly , suspiria also suffers from a rushed finale even if most of it is brilliant . . . . br br in short , watch this movie , try to make the most of its good points , but be prepared for some bad ones as well . this is not a perfect movie by any means .",1,0
"superbly trashy and wondrously unpretentious 80's exploitation , hooray ! the precredits opening sequences somewhat give the false impression that we're dealing with a serious and harrowing drama , but you need not fear because barely ten minutes later we're up until our necks in nonsensical chainsaw battles , rough fistfights , lurid dialogs and gratuitous nudity ! bo and ingrid are two orphaned siblings with an unusually close and even slightly perverted relationship . can you imagine playfully ripping off the towel that covers your sister's naked body and then stare at her unshaven genitals for several whole minutes ? well , bo does that to his sister and , judging by her dubbed laughter , she doesn't mind at all . sick , dude ! anyway , as kids they fled from russia with their parents , but nasty soldiers brutally slaughtered mommy and daddy . a friendly smuggler took custody over them , however , and even raised and trained bo and ingrid into expert smugglers . when the actual plot lifts off , 20 years later , they're facing their ultimate quest as the mythical and incredibly valuable white fire diamond is coincidentally found in a mine . very few things in life ever made as little sense as the plot and narrative structure of white fire , but it sure is a lot of fun to watch . most of the time you have no clue who's beating up who or for what cause and i bet the actors understood even less but whatever ! the violence is magnificently grotesque and every single plot twist is pleasingly retarded . the script goes totally bonkers beyond repair when suddenly and i won't reveal for what reason bo needs a replacement for ingrid and fred williamson enters the scene with a big cigar in his mouth and his sleazy black fingers all over the local prostitutes . bo's principal opponent is an italian chick with big breasts but a hideous accent , the preposterous but catchy theme song plays at least a dozen times throughout the film , there's the obligatory we'refallinginlove montage and loads of other attractions ! my god , what a brilliant experience . the original french title translates itself as life to survive , which is uniquely appropriate because it makes just as much sense as the rest of the movie none !",1,0
"the child actor certainly deserves a lot of credit . it was a pretty weak field for best picture that year . i think apocalypse now should have taken it , but the academy probably felt it was too violent and strange , plus vietnam was still too recent . meryl streep was tremendous , as always , playing a very unlikeable character . i don't usually compliment directors , but i really liked that bit with the elevator doors . grade b",1,0
"this was one of the worst columbo episodes that i have seen , however , i am only in the second season . br br the typical columbo activities are both amusing and irritating . his cigar ashes causing him trouble have been seen before , and the bit where he always identifies in some way with the murdererin this case cooking , tho the scene on the tv cooking show distracted from the main theme . br br also not explained was why the brother at the beginning of the show was cutting part of the wires of the mixer . the reason was never explained , nor did it serve any purpose . but the part i disliked the most was the death of the bride to be . this was never explained and it is the main reason why i give this episode such a low grade .",1,0
"i was surprised that i liked this movie . but it reminded me of a 2004 version of the first friday the 13th . there were a number of cheesy elements , yet at the same time there were many cool ones . the story line was goodpredictable if you have seen more than one or two horror movies , but full of oneliners to make it worthwhile . there are some memorable scenes worth watching . a few issues i had with the plot had to do with the continuity of the characters . for instance in the opening scene the scarecrows which were humans on stakes , whose blood was drained to grow the crops , looked very real , but later in the film they looked more like fake scarecrows wearing blue colored masks . there were more than several gaps in the plot , and the acting was mediocre , but at least it sounded like how real people talk , unlike hollywood movies where the dialogue is really fake sounding when you think about it . the culmination of the last scene , when the main character says i'm not a baker , i'm a connell ! and lops the head off of the scarecrow is satisfying , as his friends have for the most part been killed off by these creatures at that point .",1,0
"over the years , we've seen a lot of preposterous things done by writers when the show just had to go on no matter what , keeping 8 simple rules going after john ritter died comes to mind , but this is probably the first time i cared . the idea of having that 70's show without eric or to a lesser extent kelso is ridiculous . they tried to cover it up with a comeback of leo and increasingly outrageous story lines , but it always felt like why bother when you don't have a main character anymore . it just didn't really connect , it was a bunch of unrelated stuff happening that most of the time wasn't even funny . the last season felt like the season too much for every single character , simply because eric used to take a lot of screen time and now we'd be smashed in the face by how stale and repetitive the rest of the characters were . focusing on the gimmick that is fez was thoroughly uninteresting and the character would simply stop working , because the whole deal was that he'd say something weird from out of nowhere , and you can't say stuff from out of nowhere when every second line is yours . they also brought in the standard cousin oliver , only this time it just wasn't a kid . whenever you heard somebody knock on the door , you started praying it wasn't randy , please let it not be randy . the deal with randy was that he'd do really awful jokes , usually as red would say , smiling like an ass and totally screwing up delivery and donna would be in stitches . i think more than half of the last season was donna pretending to be amused . the problems had started earlier though what once was a truly great show with an equally great concept that for once wasn't about a dysfunctional family slowly got into the territory of soap opera . everybody started being in love with everybody , emotional scenes were dragged out at nausea , with just one usually lame joke placed somewhere to divert attention that we were watching as the world turns . i'm guessing this was character development , but come on that was written almost as clumsily as the moral lessons from family matters . to be fair , the last episode , also because it had a cameo by topher grace a cameo in his own show , was really good , even if not that funny either . br br by the way , yet more criticism on season 8 what the hell was with the opening theme ? not only did they use the same joke twice a character not singing , fez scared the hell out of me . dude , don't open your eyes that far . but the first five seasons or so , among the best comedy ever broadcast .",1,0
"i saw this show about 34 years ago . it was dam funny ! when i first time i saw it was playing on etvestonian television and i started to like it . too bad that that show is on bad time for me . hyde is like a cool guy who likes to sing frank sinatra ! and he comes on stupid ideas . he got these glasses which h are brown . i like it . and there's fez . the group pervert . we all know what he does when his alone . . . . . he wants to get laid badly . he even had it with his boss in one episode . his from india . and there is michael , the stupidest guy on whole group , probably stupidest in town and his a cop ! he is so stupid that i remember follows hyde says did u called cops ? no michael comes in and says . does anyone know how to turn off siren ? he is a town playboy . then comes jackie , who is former girlfriend of michael and then she's hyde's girlfriend . then is eric who's son of grumpy war veteran and son of kitty the housewife . his one big pussy . but he loves donna , his girlfriend with who they plan for they're marriage . donna is one hot girl . hmm what i forget ? ah hyde lives in a basement .",1,0
